,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,GarageCars,TotalSF,Y
130,2.440268378362637,14.129313517307915,14.129313517307915,1.5409627556327752,1.8203341036428238,12.684284977315308,14.420413883649212,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.578396131276875,226000
131,2.2596737867230705,14.182841004523032,14.182841004523032,1.1943176378757767,1.1943176378757767,12.186750882025454,14.266287130339869,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.540318837532608,244000
132,2.055641538058108,14.118195633475512,14.185965540731983,1.5409627556327752,1.8203341036428238,12.939308679819499,12.939308679819499,0.7304631471189666,1.1943176378757767,2.440268378362637,1.1943176378757767,14.747228753363471,150750
133,2.6025944687727294,14.184403604277843,14.185965540731983,1.1943176378757767,0.0,12.869967192359528,12.869967192359528,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.972794582239972,220000
134,2.055641538058108,14.132483878148479,14.171884182186483,1.5409627556327752,1.8203341036428238,13.718474018099792,13.718474018099792,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.686251940363096,180000
135,2.440268378362637,14.135651502935826,14.135651502935826,1.5409627556327752,1.8203341036428238,13.648545312826599,13.648545312826599,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.474169805813387,174000
136,2.055641538058108,14.1308990400563,14.1308990400563,1.5409627556327752,1.8203341036428238,12.67951148163445,12.67951148163445,1.1943176378757767,1.5409627556327752,2.055641538058108,0.7304631471189666,14.797936718741157,143000
137,2.440268378362637,14.16403784586512,14.165608453322646,1.5409627556327752,1.8203341036428238,14.118195633475512,14.118195633475512,1.5409627556327752,1.5409627556327752,2.750250297485029,1.5409627556327752,16.348539349754496,171000
138,2.6025944687727294,14.18127774085417,14.182841004523032,1.1943176378757767,1.1943176378757767,12.136614936437766,13.943905761903997,1.1943176378757767,1.1943176378757767,2.440268378362637,1.5409627556327752,15.32688040085773,230000
139,2.2596737867230705,14.178149219316415,14.178149219316415,1.5409627556327752,1.1943176378757767,11.916130991886709,13.794031435686074,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.1327159445501,231500
140,1.8203341036428238,14.13723429091449,14.13723429091449,1.5409627556327752,1.8203341036428238,11.718228468762483,11.718228468762483,0.7304631471189666,1.5409627556327752,2.055641538058108,0.0,13.730882561077351,115000
141,2.440268378362637,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,13.741484514388235,13.741484514388235,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.976615886699202,260000
142,2.055641538058108,14.107043947541124,14.107043947541124,1.5409627556327752,1.8203341036428238,11.861672733907639,13.065429595673672,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.617395733168038,166000
143,2.440268378362637,14.18127774085417,14.18127774085417,1.1943176378757767,1.1943176378757767,13.30476647802179,13.30476647802179,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.479725154331321,204000
144,2.055641538058108,14.124552834680129,14.124552834680129,1.5409627556327752,1.8203341036428238,13.730882561077351,13.730882561077351,1.1943176378757767,1.5409627556327752,2.885846472488202,1.1943176378757767,15.964849395619208,125000
145,2.2596737867230705,14.189087426187385,14.192206665778837,1.1943176378757767,1.1943176378757767,12.03979401386066,13.697102127294201,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.116898540799268,130000
146,2.055641538058108,14.073383820784445,14.171884182186483,1.5409627556327752,1.8203341036428238,11.753109857707855,11.753109857707855,0.7304631471189666,1.5409627556327752,2.055641538058108,0.7304631471189666,13.4779620743407,105000
147,2.440268378362637,14.184403604277843,14.184403604277843,1.1943176378757767,1.1943176378757767,11.781373330676752,14.23714129581766,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.398955055543583,222500
148,2.440268378362637,14.189087426187385,14.19064737641105,1.5409627556327752,1.1943176378757767,12.343354263952241,12.343354263952241,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.0,14.424808501166465,141000
149,2.055641538058108,14.081426241171904,14.103851511653946,1.5409627556327752,1.1943176378757767,11.818680333426093,12.97675247894356,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.54012741646453,115000
150,2.055641538058108,14.143558628326556,14.143558628326556,1.5409627556327752,1.8203341036428238,12.036902975718593,12.036902975718593,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.084638269147439,122000
151,2.6025944687727294,14.193765294899782,14.195323264382047,1.1943176378757767,0.0,13.698887979000148,13.698887979000148,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.5409627556327752,15.92934040971261,372402
152,2.2596737867230705,14.13723429091449,14.13723429091449,1.5409627556327752,1.8203341036428238,12.387900672947353,14.171884182186483,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.282750986306882,190000
153,2.2596737867230705,14.119785966903773,14.143558628326556,1.5409627556327752,1.1943176378757767,12.769087694489059,12.769087694489059,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.1943176378757767,15.324570275554853,235000
154,2.2596737867230705,14.060479073569079,14.103851511653946,1.5409627556327752,1.8203341036428238,12.645908720595072,12.645908720595072,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,14.760638998106923,125000
155,2.2596737867230705,14.062094658447375,14.103851511653946,1.5409627556327752,1.8203341036428238,10.616842895097365,12.385296581842669,0.7304631471189666,1.5409627556327752,2.055641538058108,0.0,13.623106484233388,79000
156,2.055641538058108,14.103851511653946,14.103851511653946,1.5409627556327752,1.5409627556327752,12.236142518909933,12.236142518909933,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,12.236142518909933,109500
157,2.6025944687727294,14.196880574832942,14.198437226858903,1.1943176378757767,0.0,11.41772883214346,14.132483878148479,1.1943176378757767,0.0,2.6025944687727294,1.5409627556327752,15.192953536142591,269500
158,2.440268378362637,14.189087426187385,14.19064737641105,1.1943176378757767,1.1943176378757767,12.099928771272056,14.09905763816768,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.420432387066638,254900
159,2.440268378362637,14.19064737641105,14.192206665778837,1.1943176378757767,1.1943176378757767,13.080346166472044,14.842738618541102,1.1943176378757767,1.1943176378757767,2.750250297485029,1.1943176378757767,16.337812142053725,320000
160,2.2596737867230705,14.15774869634931,14.15774869634931,1.5409627556327752,1.1943176378757767,12.722234748500732,12.722234748500732,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.845357618046709,162500
161,2.750250297485029,14.187526814497952,14.189087426187385,1.1943176378757767,0.0,13.443610180761802,15.103463562953612,1.1943176378757767,0.0,2.885846472488202,1.5409627556327752,16.669471196799698,412500
162,2.440268378362637,14.19064737641105,14.19064737641105,1.1943176378757767,1.1943176378757767,13.383657429201186,13.383657429201186,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.579478642432312,220000
163,1.8203341036428238,14.11342049157323,14.11342049157323,1.5409627556327752,1.8203341036428238,11.775113743156055,11.775113743156055,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.0,13.794031435686074,103200
164,2.2596737867230705,14.065323689235763,14.189087426187385,1.5409627556327752,1.8203341036428238,12.520613498455962,13.527002825692994,1.1943176378757767,1.1943176378757767,2.055641538058108,0.7304631471189666,15.220349933701968,152000
165,2.055641538058108,14.087847482241104,14.18127774085417,1.5409627556327752,1.8203341036428238,11.53457513188247,13.000767013448646,1.1943176378757767,1.5409627556327752,2.2596737867230705,0.0,14.18127774085417,127500
166,2.055641538058108,14.111827394891495,14.171884182186483,1.1943176378757767,1.8203341036428238,13.96884641866248,13.96884641866248,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,15.992250840349856,190000
167,2.6025944687727294,14.193765294899782,14.193765294899782,1.1943176378757767,0.0,13.515745541170915,14.426272221318838,0.7304631471189666,0.0,2.6025944687727294,1.5409627556327752,16.237216356712864,325624
168,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,11.640795289083194,13.716697870568169,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,14.96899481494184,183500
169,2.6025944687727294,14.153024760995686,14.153024760995686,1.1943176378757767,1.1943176378757767,13.69352775914649,13.69352775914649,1.1943176378757767,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.902499633821419,228000
170,2.055641538058108,14.08945103488394,14.103851511653946,1.5409627556327752,1.8203341036428238,11.686189379390555,13.059017169586484,0.7304631471189666,1.5409627556327752,2.440268378362637,1.1943176378757767,13.447443509127124,128500
171,2.2596737867230705,14.119785966903773,14.119785966903773,1.5409627556327752,1.8203341036428238,13.601157000193943,13.601157000193943,0.7304631471189666,1.5409627556327752,2.440268378362637,1.1943176378757767,15.185774545149913,215000
172,2.440268378362637,14.16246656706435,14.16246656706435,1.1943176378757767,1.1943176378757767,12.30088091103977,13.799244279840845,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,15.297904485834977,239000
173,2.2596737867230705,14.121375611147648,14.121375611147648,1.5409627556327752,1.8203341036428238,13.015962914755876,13.015962914755876,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,15.17137634022897,163000
174,2.2596737867230705,14.160894616295455,14.160894616295455,1.5409627556327752,1.1943176378757767,13.591971485241912,13.591971485241912,1.1943176378757767,1.5409627556327752,2.440268378362637,1.1943176378757767,15.764476277002728,184000
175,2.2596737867230705,14.103851511653946,14.184403604277843,1.5409627556327752,1.8203341036428238,14.421879332825283,14.421879332825283,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.869446655231146,243000
176,2.2596737867230705,14.16403784586512,14.165608453322646,1.1943176378757767,1.1943176378757767,12.557947383684844,14.275443491771894,1.1943176378757767,1.5409627556327752,2.6025944687727294,1.1943176378757767,15.716682600130483,211000
177,2.055641538058108,14.116604610212223,14.116604610212223,1.1943176378757767,1.8203341036428238,12.769087694489059,14.055628032763455,1.1943176378757767,1.1943176378757767,2.6025944687727294,1.1943176378757767,15.458572670523298,172500
178,2.750250297485029,14.195323264382047,14.196880574832942,0.0,0.0,14.531600924540532,14.531600924540532,1.1943176378757767,0.0,2.750250297485029,1.5409627556327752,16.839260171670883,501837
179,2.055641538058108,14.060479073569079,14.192206665778837,1.1943176378757767,1.8203341036428238,12.034009403081631,12.034009403081631,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,14.081426241171904,100000
180,2.2596737867230705,14.182841004523032,14.182841004523032,1.1943176378757767,1.1943176378757767,11.400179625755216,13.35231219474113,1.1943176378757767,1.1943176378757767,2.055641538058108,1.1943176378757767,14.59787796404644,177000
181,2.440268378362637,14.055628032763455,14.103851511653946,1.5409627556327752,0.7304631471189666,11.834099819214712,13.859511769559187,0.7304631471189666,1.5409627556327752,2.750250297485029,0.7304631471189666,15.013092036016706,200100
182,2.055641538058108,14.115012896462307,14.192206665778837,1.5409627556327752,1.5409627556327752,12.967978519290329,12.967978519290329,0.7304631471189666,1.5409627556327752,2.440268378362637,0.7304631471189666,12.967978519290329,120000
183,2.440268378362637,14.187526814497952,14.187526814497952,1.5409627556327752,1.1943176378757767,13.015962914755876,14.308824127264142,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.953048135726164,200000
184,2.055641538058108,14.036159245398787,14.168747656702982,1.5409627556327752,0.7304631471189666,11.940047219715815,12.769087694489059,0.7304631471189666,1.5409627556327752,2.055641538058108,1.1943176378757767,13.780093607016129,127000
185,2.885846472488202,14.010038401782337,14.171884182186483,1.1943176378757767,1.8203341036428238,13.338510737780748,16.11139546565521,1.1943176378757767,0.0,3.128238685769432,1.5409627556327752,16.588620297169584,475000
186,2.440268378362637,14.1671783900609,14.168747656702982,1.5409627556327752,1.1943176378757767,12.686669225138479,12.686669225138479,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,14.767326326029806,173000
187,2.055641538058108,14.049149951577919,14.16246656706435,1.5409627556327752,0.7304631471189666,11.53457513188247,13.601157000193943,1.1943176378757767,1.5409627556327752,2.6025944687727294,0.7304631471189666,14.442335277481027,135000
188,2.055641538058108,14.149872093127607,14.149872093127607,1.5409627556327752,1.1943176378757767,12.703312528294827,12.703312528294827,0.0,1.5409627556327752,2.2596737867230705,1.1943176378757767,14.6381956922963,153337
189,2.6025944687727294,14.184403604277843,14.185965540731983,1.1943176378757767,0.0,13.483655240128245,13.483655240128245,0.7304631471189666,0.0,2.055641538058108,1.1943176378757767,15.690463248457277,286000
190,2.6025944687727294,14.074993719042324,14.173451442269636,1.1943176378757767,1.1943176378757767,13.399226499614198,15.17498093636192,1.1943176378757767,1.1943176378757767,2.885846472488202,1.1943176378757767,16.084799504069128,315000
191,2.440268378362637,14.138816396803929,14.189087426187385,1.5409627556327752,1.8203341036428238,11.241421919609065,13.26061219071665,0.7304631471189666,1.1943176378757767,2.440268378362637,1.1943176378757767,14.488674331326301,184000
192,2.440268378362637,14.18127774085417,14.18127774085417,1.1943176378757767,1.1943176378757767,13.162305065077575,13.162305065077575,1.1943176378757767,1.1943176378757767,2.2596737867230705,1.1943176378757767,15.333802538766975,192000
193,2.440268378362637,14.189087426187385,14.189087426187385,1.1943176378757767,1.1943176378757767,12.03979401386066,13.697102127294201,1.1943176378757767,1.1943176378757767,2.440268378362637,1.1943176378757767,15.116898540799268,130000
